order_id,order_status,order_purchase_timestamp,order_delivered_customer_date,payment_type,payment_installments,payment_value,review_score,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,product_category_name_english
cd3b8574c82b42fc8129f6d502690c3e,delivered,2016-10-03 22:31:31,2016-10-14 16:08:00,credit_card,4.0,40.95,5,87776adb449c551e74c13fc34f036105,12030,taubate,SP,fashion_shoes
bf30a3536883051dca847b3f007a9963,delivered,2017-08-09 09:52:45,2017-08-21 14:28:10,credit_card,5.0,109.18,5,ee515c21c199f27b0a4d254de725ed59,3909,sao paulo,SP,sports_leisure
e760839bf2e95526c08cd98abaa16804,delivered,2018-08-13 16:34:43,2018-08-21 14:10:53,boleto,1.0,93.85,5,54eb010282ed1c4a38e101aa8b9aca37,13085,campinas,SP,furniture_decor
8d6eaa2fc5ee20e42dffdaf355b260df,delivered,2018-05-04 18:35:55,2018-05-08 16:47:01,credit_card,1.0,3.27,5,b7e2b4e7e5bbfc11eb1b22e6d822926b,3054,sao paulo,SP,fashion_bags_accessories
8d6eaa2fc5ee20e42dffdaf355b260df,delivered,2018-05-04 18:35:55,2018-05-08 16:47:01,voucher,1.0,53.12,5,b7e2b4e7e5bbfc11eb1b22e6d822926b,3054,sao paulo,SP,fashion_bags_accessories
cf1d0b87e826698d649f105224d60d8f,delivered,2017-11-13 21:42:51,2017-11-22 17:47:32,credit_card,1.0,95.99,4,e0b8853b235f45dfbf53e334eb8fa0d9,30840,belo horizonte,MG,watches_gifts
d2b37f806be7546de2ce1d2bbd5cacee,delivered,2018-06-14 21:18:33,2018-06-20 19:22:15,credit_card,2.0,114.94,5,0f353525357083cc19531bb61d5594e6,25560,sao joao de meriti,RJ,baby
5d95f889ee0308db432f259eb63f4c43,delivered,2017-12-27 11:43:47,2018-01-11 21:07:09,boleto,1.0,150.39,5,2266dcec28ccdabb7d6fa01ce34b67c7,71906,brasilia,DF,housewares
c1c7631c24af4189464f9bc75189fb55,delivered,2017-02-11 19:40:36,2017-02-21 12:53:47,credit_card,1.0,76.06,5,d6b9212886e07bc53970092f48486e73,13214,jundiai,SP,sports_leisure
b2345f8f3b34a4c0c28296057f032fb9,delivered,2017-03-02 01:37:02,2017-03-20 09:37:27,credit_card,1.0,81.88,4,a491257f319cd02d337c77bafc75c7e3,69918,rio branco,AC,perfumery
aaab909ba45f8f27f46401f49a92b9e9,delivered,2018-04-25 16:15:33,2018-05-07 13:38:46,credit_card,2.0,210.21,5,7673578e7356cac9672f6bb221bb29ae,5121,sao paulo,SP,computers_accessories
faf590b30d6a5dd0430cf8713a6455c2,delivered,2018-06-05 17:10:10,2018-06-09 16:28:45,boleto,1.0,86.64,2,3b004ab5868135f9bf80876b2070a016,20260,rio de janeiro,RJ,electronics
52b5d9c64618868f5f1367c7934dbf1f,delivered,2017-10-18 13:27:19,2017-10-31 00:25:09,credit_card,2.0,139.52,1,f036ca45f48f9058e7a227905a55eb7f,69934,epitaciolandia,AC,sports_leisure
47ea87f2edc83b2d8da91f354ed05d63,delivered,2017-02-13 16:25:07,2017-03-13 15:05:18,credit_card,10.0,738.65,1,537568b43e7ec5203b504b97808593b4,66630,belem,PA,health_beauty
048fc26beee4f076edae01e578a13fc8,delivered,2018-02-12 09:16:15,2018-02-15 21:33:48,credit_card,1.0,35.17,5,c79346a04ff9e3c861f7df7e50c6c523,4126,sao paulo,SP,construction_tools_construction
8225d8c9d91972ec1fbddf159ec4cd7c,delivered,2018-01-13 10:34:44,2018-02-15 18:23:59,credit_card,8.0,86.64,1,41ffe05b7ceb249599c73eeecbf19c5b,29143,cariacica,ES,housewares
62c6faba9a84c2ac9babd4395fa2345c,delivered,2018-01-21 09:11:53,2018-02-07 23:34:00,boleto,1.0,64.63,5,af80cd98f2dba639dc43b4e06bdbcdca,68500,maraba,PA,bed_bath_table
5c79fa2db9227db840a45f20c3ce4833,delivered,2017-09-01 18:04:55,2017-09-08 22:34:48,boleto,1.0,159.56,3,c77a1acd947a35fa2738c22f371645c2,18061,sorocaba,SP,auto
d9d77046564ed9aee6cce6ae2d9197d9,delivered,2018-05-14 13:53:49,2018-05-23 14:04:05,boleto,1.0,392.37,3,f80d8204c73825ae317e4215f8d87cf2,87015,maringa,PR,sports_leisure
04e16f3c151ad9fb3100eda6ac3a61b7,delivered,2017-04-04 18:01:45,2017-04-12 16:22:10,credit_card,6.0,286.09,5,d4c01fb33a50efe02b5f7ed95f566389,37800,guaxupe,MG,sports_leisure
1c22db314685946243787baefb41a355,delivered,2018-01-17 21:06:28,2018-01-30 19:43:40,credit_card,2.0,163.79,1,42f0fb0731358be76b7519f9970b0c96,22753,rio de janeiro,RJ,
ceea38b31a5a6c55d09d5c190aade249,delivered,2018-08-11 16:30:15,2018-08-14 21:54:47,credit_card,4.0,98.37,4,41bec52362021d022db0035eb9256a22,1229,sao paulo,SP,cool_stuff
dce981ab14f4becc124df8d2039fa44d,delivered,2017-10-06 19:16:59,2017-10-17 21:33:49,boleto,1.0,34.0,5,7fa3f8a493bb8ed3a71943f0f734c429,12050,taubate,SP,computers_accessories
dfafca185f2fc62924f857e85569b923,delivered,2017-09-24 08:07:14,2017-10-03 19:17:47,credit_card,3.0,200.7,5,c639b7ee0ddefaf99a2b1c87cfcd718e,40221,salvador,BA,fashion_bags_accessories
4f40407d8eaef9c3cd83ce9357826a6b,delivered,2018-04-06 07:59:23,2018-04-27 16:03:02,boleto,1.0,70.03,3,a6873b2a2a8b4b07532ff4d7a9855829,62820,itaicaba,CE,fixed_telephony
d77a9259e9093fb83b20b95fd4bbcb5e,delivered,2018-07-11 01:56:33,2018-07-13 01:27:40,credit_card,5.0,102.93,5,703a092c0c6166785ec31de84c4f8e68,6273,osasco,SP,watches_gifts
d27d803d3a838c539ffe76e3b74a5f41,delivered,2018-03-06 01:39:41,2018-03-14 20:03:06,credit_card,3.0,82.47,1,b24a663744af5fb1f84368bdcb311f4e,50810,recife,PE,health_beauty
fe25e6ae3200a0fd420ba45277d19fc5,delivered,2017-09-05 13:48:17,2017-09-15 19:12:38,credit_card,10.0,673.47,1,7bd511dd409b8df39a6b4a5c029cc973,51160,recife,PE,small_appliances_home_oven_and_coffee
563374a910b848445e9d0d50a0d65bc7,delivered,2018-06-06 12:17:10,2018-06-27 13:21:33,credit_card,1.0,45.13,1,e0c1b1f41aff706e03cd77b39835ec2e,30140,belo horizonte,MG,health_beauty
0af905b4a536b95528b4eb5dd2c192da,delivered,2018-03-09 13:50:15,2018-03-20 15:54:59,credit_card,4.0,222.9,5,5b4b4c95a263788f6b0c147c0bc93ad3,88135,palhoca,SC,cool_stuff
72e57d0b326731ddd25d0d44212a42cb,delivered,2018-08-17 15:55:36,2018-08-28 20:29:32,credit_card,10.0,148.69,5,a2b7ff1b78e90acd6810d2f646d38cb7,46875,itatim,BA,health_beauty
9c07c610bb722338cd517ec940417b40,delivered,2018-04-29 11:44:43,2018-05-16 20:33:38,credit_card,8.0,337.23,4,54e0af4a0f1db52a08a5f9b39954dfef,42717,lauro de freitas,BA,housewares
8cbb3a1d2a0c2642541aa2a03e2fdeda,delivered,2018-01-14 18:51:21,2018-01-22 14:43:25,credit_card,8.0,102.96,5,31d9f06aeb3e5695e7f7f809e22ad73b,16200,birigui,SP,health_beauty
fe97f3949cbc37b9ab48ac5769514cbe,delivered,2017-11-27 13:42:45,2017-12-18 13:13:34,credit_card,4.0,45.0,1,320e13a9e22b4e4cda8c17ed1c140ce0,13660,porto ferreira,SP,
8a20e2954602a0738f264299255fd5af,unavailable,2017-12-27 22:41:49,,credit_card,1.0,46.78,2,2185937c8c6a63a563c1c02e287274ce,4447,sao paulo,SP,
6b4fe75bdf8d4a467678bc8f2132c06a,delivered,2017-11-24 09:21:47,2017-12-12 19:23:26,credit_card,3.0,183.73,5,99798150431ad173fa5e31d53ff08a7a,7942,francisco morato,SP,health_beauty
4433ebc14c69e56090cb4e96d574d9c3,delivered,2018-04-25 10:00:40,2018-05-14 15:42:09,credit_card,10.0,428.19,4,f6ed0bef0317e479c3cfbf243f9b1940,66035,belem,PA,sports_leisure
75917ea91a5cbdec384278689bdbe142,delivered,2018-03-23 15:28:04,2018-03-27 15:58:51,credit_card,1.0,106.56,5,eb4b36bc0ee78dd9b0135d06ba99120b,6460,barueri,SP,watches_gifts
362cdbf5a3b5f297257f6e67be534a27,delivered,2017-09-11 13:16:22,2017-09-21 20:44:08,voucher,1.0,13.63,4,dc320cf7e55c0d6e7c47a938b3bbdb3a,30170,belo horizonte,MG,furniture_decor
362cdbf5a3b5f297257f6e67be534a27,delivered,2017-09-11 13:16:22,2017-09-21 20:44:08,voucher,1.0,25.47,4,dc320cf7e55c0d6e7c47a938b3bbdb3a,30170,belo horizonte,MG,furniture_decor
87fdbf51d1ca05cd443a8cbc44c1f5ee,delivered,2017-10-23 18:09:12,2017-11-27 19:51:43,credit_card,1.0,77.57,1,22520c2c5d7878679e8451c218a61937,28893,rio das ostras,RJ,garden_tools
195194e3dbfe59a81261af1a6ffe7c47,delivered,2017-12-26 15:04:57,2018-01-03 15:57:09,credit_card,8.0,244.15,5,908d09daaa48fe076b768ab8f26c298c,7161,guarulhos,SP,cool_stuff
8c232e13890c404488a860c3beecc9b0,delivered,2017-08-22 15:18:18,2017-08-28 15:03:04,boleto,1.0,461.77,4,04e6e34e5ad54169544a7378223acdbe,6184,osasco,SP,baby
e03178527556af2aeb2b29af558de49d,delivered,2018-08-10 14:19:40,2018-08-22 16:09:04,credit_card,1.0,93.63,4,c942db669b3a851e2b26c99d662c415f,92990,eldorado do sul,RS,consoles_games
f680dfd841b53bc32168823c6b82e1be,delivered,2017-10-31 09:45:41,2017-11-17 20:09:32,boleto,1.0,93.24,4,39ca63279dcc3b5527f0a28f81353de6,26070,nova iguacu,RJ,baby
0e3ebfb7eba3e1653e21e5931f7720a2,delivered,2017-07-28 10:05:46,2017-08-04 10:59:52,credit_card,9.0,223.26,5,e6e2a0b666308138b428a3171f518355,9990,diadema,SP,books_technical
275322de6426ec5071b219b77fba6a65,delivered,2018-01-16 23:21:40,2018-01-25 11:58:52,voucher,1.0,48.95,3,25cac425f64ae1b78c60c2afae3ec384,36160,guarani,MG,computers_accessories
275322de6426ec5071b219b77fba6a65,delivered,2018-01-16 23:21:40,2018-01-25 11:58:52,voucher,1.0,48.95,3,25cac425f64ae1b78c60c2afae3ec384,36160,guarani,MG,computers_accessories
4269e9f98b1e74f0732bc93de6aaca6f,delivered,2017-01-23 10:21:21,2017-01-30 13:32:34,credit_card,8.0,331.21,5,9cdfe712401ae2a44d3056afbc2b77a8,4851,sao paulo,SP,health_beauty
3ca5fa29d024e3690f532e492d590cc1,delivered,2017-09-11 12:58:44,2017-10-03 21:18:26,credit_card,2.0,116.94,1,461b7aa4cef6a23317c59baf15c13c49,23064,rio de janeiro,RJ,cool_stuff
c79900d1005d1a8fdaa9f25cd94e5110,delivered,2018-02-23 14:15:52,2018-03-23 17:17:23,credit_card,1.0,101.25,4,e2c87a07e54c863d60af789a9233bdb5,88960,sombrio,SC,computers_accessories
2fa1143e47aa3e9c10a97d47174aabb2,delivered,2018-02-28 19:54:11,2018-03-27 18:12:04,credit_card,10.0,431.62,4,d26623f4bca067633cd1b3f0d1f584a5,28633,nova friburgo,RJ,health_beauty
6f38fec8657ada8f58c577f4a4d772f9,delivered,2018-08-05 17:47:16,2018-08-15 10:08:36,credit_card,3.0,59.56,4,b0aec2a0437869f86a45f1719146f75f,16800,mirandopolis,SP,toys
6ad7cdd50237385fec54699a2834eda3,delivered,2018-03-16 17:28:29,2018-04-01 16:32:37,credit_card,1.0,100.68,5,fc770c52dafcf252a79d2dea5bdc2e97,41830,salvador,BA,computers_accessories
608582593b18710bb42b20dab9dc9b06,delivered,2018-05-11 11:52:31,2018-05-18 20:17:51,credit_card,2.0,133.25,5,39b449c603f6d61c8c085ad3843d9298,95072,caxias do sul,RS,baby
287d2118fca00b6778f059045ad3f610,delivered,2018-01-10 23:12:49,2018-01-23 19:33:52,credit_card,3.0,38.78,4,234a33069b304d9f4f5dc9c3b99abc24,78280,mirassol d'oeste,MT,telephony
41fda677249a97ed31645dd2680b147c,delivered,2017-08-31 12:27:35,2017-09-08 19:54:50,credit_card,4.0,49.7,5,289676ac498b1c816bbfc0b3c2a890f2,22743,rio de janeiro,RJ,sports_leisure
c6b349edc99be6b983f26587f770f23d,delivered,2018-05-15 20:51:01,2018-05-22 14:53:10,voucher,1.0,49.65,5,5ec2088063a452edc9e72375fccec9f8,85869,foz do iguacu,PR,food_drink
c6b349edc99be6b983f26587f770f23d,delivered,2018-05-15 20:51:01,2018-05-22 14:53:10,credit_card,1.0,19.28,5,5ec2088063a452edc9e72375fccec9f8,85869,foz do iguacu,PR,food_drink
4ce01eeaa0d476f2aebfe6caae88d946,delivered,2017-08-26 10:48:39,2017-09-15 19:22:24,boleto,1.0,105.03,5,af35a761f81127a5c9de882f7bf9af93,54280,jaboatao dos guararapes,PE,baby
5cd63812f35304841de07758daef7b4c,delivered,2017-07-27 22:35:29,2017-08-09 22:03:48,credit_card,1.0,824.17,5,23622d8528b2fcc0b4a2b03df2cdfbd8,28035,campos dos goytacazes,RJ,computers_accessories
e51478e7e277a83743b6f9991dbfa3fb,delivered,2018-05-18 18:20:45,2018-05-22 14:58:47,credit_card,1.0,103.06,5,57b1099bb38ee91578d2f1c3ee154082,7055,guarulhos,SP,computers_accessories
6512f99fc2b658abc017f8090e3d1bc9,delivered,2017-11-30 10:17:54,2017-12-19 00:42:02,credit_card,1.0,46.05,5,07489df2af9f3c943921ab6cda4c7202,54460,jaboatao dos guararapes,PE,fashion_bags_accessories
b934d5a120aad44cdd919ef7252f9b0f,delivered,2018-08-05 21:17:09,2018-08-13 17:56:25,credit_card,8.0,179.12,5,166ec5dd3ecbfd90e6f4b58e37c73623,73730,mimoso de goias,GO,watches_gifts
ab3dffe6fdcd9b7b7896d000abeefc4d,delivered,2017-10-05 22:11:35,2017-10-11 21:43:25,credit_card,4.0,144.01,5,7c01ccb439b58048285b3615ce14d780,1405,sao paulo,SP,office_furniture
a21eacf4f3cbf9db2541da1ecb2e6cf0,delivered,2018-03-17 11:04:51,2018-04-04 18:34:32,credit_card,6.0,99.55,5,969de71d3e19a266e7eefaeab10c527b,13150,cosmopolis,SP,computers_accessories
f608221528bad521bf876430ca3a830a,delivered,2018-03-25 11:40:53,2018-04-09 20:15:35,credit_card,1.0,51.22,4,b8ae1d28b2a49a7913eab4b73ac4c00b,80510,curitiba,PR,stationery
4a111e830982efaa7fcd45ff081543ec,delivered,2017-09-15 13:21:22,2017-09-22 20:31:55,credit_card,5.0,183.86,5,b73e6c904a3bb974a0ca8ec828751fc2,15704,jales,SP,bed_bath_table
7f058780efeab68414ecad1c0c43d0c0,delivered,2018-01-16 17:56:59,2018-02-02 16:32:39,credit_card,8.0,396.35,4,ac4723845b0e53b60ce88407527da0be,2971,sao paulo,SP,construction_tools_safety
b0824d7e22fb8f487be1f22753268ce2,delivered,2018-01-20 23:58:24,2018-02-22 21:13:44,credit_card,2.0,128.24,5,4c09b258e20a3330b4b49b01c6733ca0,97300,sao gabriel,RS,health_beauty
deab5b501cae4f6475a45bb4eaf79b61,delivered,2017-12-11 12:48:04,2018-01-05 01:35:14,credit_card,1.0,103.37,4,582413ee5c9cf48218666c6fd967a221,90470,porto alegre,RS,fashion_bags_accessories
deab5b501cae4f6475a45bb4eaf79b61,delivered,2017-12-11 12:48:04,2018-01-05 01:35:14,credit_card,1.0,103.37,4,582413ee5c9cf48218666c6fd967a221,90470,porto alegre,RS,fashion_bags_accessories
6507d11b47f03730a0014e69a270b438,delivered,2017-07-20 21:50:05,2017-07-31 19:49:43,credit_card,10.0,296.61,5,9a6ebfbeb5d9f2d280e3c872b750fc39,35450,itabirito,MG,watches_gifts
0c3722131f9ebd9c4949a2dd31fb2402,delivered,2018-02-28 23:57:55,2018-03-17 15:48:38,credit_card,2.0,75.07,5,82cbe18a587cb972ef38ea261c260740,11630,ilhabela,SP,health_beauty
6f1099a755a7a1fb6efd638fd5627930,delivered,2018-02-05 21:13:40,2018-02-20 19:27:59,credit_card,4.0,160.76,4,55c245566b3f3cb323a29a72ae81bf94,24856,itaborai,RJ,housewares
6022868452d819974c3e98f769a70944,delivered,2017-08-15 12:43:02,2017-08-29 20:12:57,boleto,1.0,68.04,3,8a216da23883b9b5b3aa12e633247ae4,36832,caiana,MG,furniture_decor
a46177e85f66471bb30ef25db0461233,delivered,2018-01-20 10:42:30,2018-02-02 23:02:45,credit_card,1.0,76.02,5,9b2603943f002e297559ef949c629d90,18271,tatui,SP,housewares
5f5d440ddcc70a0ba6f17804435ec791,delivered,2017-06-07 15:37:09,2017-06-15 09:16:41,credit_card,1.0,302.62,5,aa27c6ce2d6e0349d02ca3359c3cee4e,1409,sao paulo,SP,sports_leisure
c78634fb21ecbb54b2b2498a660082ac,delivered,2016-10-07 16:56:35,2016-10-26 15:27:35,credit_card,10.0,224.32,5,b10f780a5e22a8c7fbce07bb3da6eeff,18279,tatui,SP,baby
2e24f57cfbde9ac54cad13561f686405,delivered,2018-03-20 07:18:03,2018-04-04 02:49:03,credit_card,2.0,58.83,5,607f4c2924c362edbfbb34ef76a02342,20785,rio de janeiro,RJ,
61e77ed77c68e38c1aa62a278004d84a,delivered,2017-12-12 09:53:59,2018-01-08 20:41:20,credit_card,10.0,159.21,5,86b59358310b208f822e416e59c96672,25953,teresopolis,RJ,toys
dfa6eead1006319e9774de25417757a7,delivered,2018-05-16 15:48:09,2018-06-20 15:12:04,credit_card,3.0,61.05,1,4c0dc4c1650460e296cf9e51ea06c993,47850,luis eduardo magalhaes,BA,bed_bath_table
e8c2e13dbaea9f65abb449dc65d6e883,delivered,2017-12-19 02:07:06,2018-01-11 00:24:25,boleto,1.0,181.57,5,a05a48b0bebd43d306554058d5c3bfbd,8485,sao paulo,SP,auto
553901a853048dcd33ec8de19f90c5d0,delivered,2018-03-20 12:07:02,2018-04-05 18:06:49,credit_card,3.0,73.25,3,1324de87a5e776ea480964323dc6f21f,90450,porto alegre,RS,bed_bath_table
dcb965b6963d2375946c5b2eeb316e6a,delivered,2018-05-10 10:24:31,2018-05-26 14:05:22,credit_card,1.0,119.66,5,d28ea9c0aac1e58a485da5324aae949f,64015,teresina,PI,watches_gifts
0bb961fd58668c43ce2c6f3a77d2a8fb,delivered,2017-05-07 13:05:07,2017-05-22 15:12:49,credit_card,6.0,143.83,1,cc6e8e47001f7d0a137b911291923ddb,17930,tupi paulista,SP,furniture_decor
ed58e77f9c5a53fc829b4baee5a51176,delivered,2017-09-01 16:30:59,2017-09-08 20:33:04,credit_card,3.0,608.87,5,6ca566e77a13d0eb5d55c336b17f10fb,37115,monte belo,MG,watches_gifts
5790dbdc91eb7734cb388aff90dae5ec,delivered,2017-06-29 20:05:48,2017-07-12 18:41:42,boleto,1.0,68.12,5,3a2efb503fe6b768a1eeca1b3b625186,14170,sertaozinho,SP,watches_gifts
d990526f202ea1d06ad6499335471813,delivered,2018-02-26 12:53:38,2018-03-14 21:16:38,credit_card,2.0,95.51,5,6a7bb05f9b6860beb4533af2fde2298d,4788,sao paulo,SP,computers_accessories
74131c82f1f2851457118d475695b53e,delivered,2017-06-19 17:58:40,2017-06-30 09:33:01,boleto,1.0,22.75,5,286981bcb37cb55d725d9f2c3bf72c2a,4866,sao paulo,SP,furniture_decor
9e90d3417febc765dab430e5b13eba4a,delivered,2018-03-23 22:15:02,2018-03-28 22:48:52,boleto,1.0,35.77,5,204e4eb7fab7250655e67b221ded1fbc,9852,sao bernardo do campo,SP,auto
b21f839962bbc030f2dbab44e96b92bb,delivered,2017-10-12 17:21:12,2017-10-19 18:12:21,credit_card,3.0,65.71,5,c8df8e325a90104f7d90691fcd915a37,5125,sao paulo,SP,perfumery
e277b1138569691c38391eeb121f3176,delivered,2018-05-14 11:53:39,2018-06-12 15:37:49,credit_card,6.0,65.71,1,c9e6a2d9b3fd9f03ce017625e50694d4,37580,monte siao,MG,bed_bath_table
ee2f263ecb1aa5eb20d84c8411acd9e6,delivered,2017-12-02 17:26:05,2017-12-11 19:14:27,credit_card,3.0,35.77,4,1376526de7f8d851f34bcd6707dcd622,7850,franco da rocha,SP,telephony
5f9a36af29314160716f48be9b146d03,delivered,2018-06-12 16:02:59,2018-06-21 14:26:43,credit_card,10.0,166.04,3,58c5b67c61ad021f18d92170dea1d75c,55360,caetes,PE,bed_bath_table
8ae0da24fb052b94dbf0d5c1527cda13,delivered,2018-03-18 18:52:10,2018-04-26 16:48:30,credit_card,1.0,44.66,4,8b32e709ecfd2091fb82496f477b3480,22420,rio de janeiro,RJ,toys
593823b9588a494c8015438b207ee60a,delivered,2017-12-11 15:00:24,2018-01-15 23:52:08,credit_card,8.0,83.15,1,ef0a8d2605a81782c6a3c46d62a908e8,58400,campina grande,PB,watches_gifts
9ee8bdfa62948fb9721333d914c9a090,delivered,2018-05-24 15:25:04,2018-06-04 21:24:27,credit_card,3.0,90.3,5,ada9d7ad2d8bd8518b323ec8bfcfba88,5033,sao paulo,SP,sports_leisure
2a54e112de618e1603bfc032d05b0828,delivered,2017-06-05 22:54:29,2017-06-14 17:30:13,credit_card,6.0,135.22,5,4a3b97f14ae31aa0b516b3057e862377,72135,brasilia,DF,toys
5908b5d4980d0d7dc2af4e0b324080b8,delivered,2017-11-09 22:46:03,2017-11-20 21:41:22,credit_card,5.0,224.72,5,bd2b3678a31c7acff94791bd2ffce860,12236,sao jose dos campos,SP,watches_gifts
4fe73718f01ee4a8a5edb8f5c72d1994,delivered,2017-08-21 22:49:20,2017-09-01 20:52:00,credit_card,1.0,47.62,5,7e7f74ebcb61f6fba286b37002d3f93c,60530,fortaleza,CE,tablets_printing_image
dcd9141cf681c0a831e8988b32156d3c,delivered,2018-05-28 11:35:37,2018-06-08 18:20:14,credit_card,5.0,91.99,4,975fd7a50474637f35629c9f8028b093,37200,lavras,MG,electronics
95e97906186d7174caa3a682de6d7653,delivered,2017-07-16 15:43:59,2017-07-24 19:13:53,credit_card,9.0,189.16,5,2e7ab114267a45718e2bdf68635d45a5,9715,sao bernardo do campo,SP,perfumery
03a8aa5d0860898d421c46247011c686,canceled,2017-05-31 19:02:28,,credit_card,10.0,333.9,1,c20faf88190ac7185d11a3f454df0b62,12602,lorena,SP,auto
65b89d1e2082d73e4d6a75335726a26f,delivered,2017-03-28 16:31:00,2017-04-05 13:33:46,credit_card,3.0,54.06,5,a00a13ac36037d575bb016caf8f50d53,29072,vitoria,ES,furniture_decor
22deced3dedb44ec0bb55c504cc4f062,delivered,2018-07-20 18:39:50,2018-08-02 21:11:46,credit_card,5.0,1013.81,4,72266f20c4be9cfe463262b3d7b1a9c5,35519,nova serrana,MG,garden_tools
9f358b9edd5ae6ebf530277dfefa73a0,delivered,2017-11-21 17:36:50,2017-12-10 14:19:18,credit_card,8.0,274.74,5,a2a9e6be1091b22195b652b01a316bd5,13471,americana,SP,perfumery
02d273267575a29864f552b2de598580,delivered,2018-05-28 17:31:20,2018-06-13 15:04:52,credit_card,1.0,221.16,5,6d06d8848091c6055d728ba3ec366536,71967,brasilia,DF,furniture_decor
e06ca49e4892725cc2a5425f4d39048a,delivered,2018-06-13 15:53:35,2018-06-25 21:42:25,credit_card,2.0,156.87,4,bf244ab2ac8d4058e8b895effd305a8e,36087,juiz de fora,MG,sports_leisure
24f17834d1edff2ec50e2fb099896d80,delivered,2017-08-26 18:31:19,2017-09-06 18:07:03,credit_card,10.0,221.21,4,51d91326ffc0688da14a001de38c264b,75712,catalao,GO,bed_bath_table
8d1156c96377d15036fe5866d7c2b1c9,delivered,2017-05-05 13:42:09,2017-05-16 11:47:01,credit_card,3.0,78.91,5,915ea9bfa106272fe935fa19eda98e79,79810,dourados,MS,sports_leisure
c771950ab68648b121a30c7de076dbf8,delivered,2017-11-14 00:28:51,2017-11-25 20:11:49,credit_card,10.0,291.7,3,d2fbb5aeaf313122fb40a45ef567a7ce,5756,sao paulo,SP,furniture_decor
ca8abc474e7636166e173909fa9973ce,delivered,2018-04-29 18:45:34,2018-05-08 20:22:30,boleto,1.0,318.61,4,18f5297f0b1726510b921f957cc9d831,90035,porto alegre,RS,housewares
ad7d812f43f6308a7105fecab91fe3c1,delivered,2017-05-02 16:01:55,2017-05-22 18:03:52,boleto,1.0,861.26,4,3e5c928acf49c4b95e57af1f350d3493,69901,rio branco,AC,computers_accessories
27de70aab873d2512659020719964c2a,delivered,2018-05-17 16:37:29,2018-06-09 14:22:02,credit_card,1.0,63.04,4,2ae074b2130d62bb371ac2e1c72564c7,66060,belem,PA,electronics
837b75362f8a7c08c85182dfd16cb72d,delivered,2018-08-06 17:41:49,2018-08-15 01:38:58,boleto,1.0,23.84,1,81e4010e03542920c2ed6a9e4e818c5a,3308,sao paulo,SP,housewares
74fa746e5f8f120282d292d136d7eb8d,delivered,2017-11-28 18:37:29,2017-12-13 16:16:59,credit_card,3.0,183.56,5,986bbef397a31081e35344fcb2c7fb24,81210,curitiba,PR,sports_leisure
33ca67f12b946d8830eb3805cc63761b,delivered,2017-08-21 13:10:55,2017-08-31 19:49:58,credit_card,1.0,87.7,5,ab736d55394003ef6b944de2cfd3de13,83045,sao jose dos pinhais,PR,stationery
e7b2fd1afe0ea1687d1766b2b4f2d197,delivered,2018-05-14 14:34:21,2018-06-05 18:38:46,credit_card,1.0,147.99,5,76aa828a180266cdd5d1b32bddae4047,22280,rio de janeiro,RJ,furniture_decor
d32e51406daab72e2dceefb08b096e13,delivered,2018-07-03 13:39:25,2018-07-13 14:08:44,credit_card,8.0,160.05,5,9c4e9cdeb7afe29d1395506e385c468b,78455,lucas do rio verde,MT,stationery
58c3b9078e5980f72acd38350898f93d,delivered,2018-01-22 12:07:05,2018-02-16 13:32:04,credit_card,5.0,165.8,3,a90bbf7b5df8db48d17feac3314636e5,87014,maringa,PR,
4810bc72b32b9b06d7962b3c645faea2,delivered,2018-03-26 18:36:31,2018-04-13 21:26:51,credit_card,8.0,86.94,5,ef9a35567120657ebe2daf5889bdc777,62184,carire,CE,fashion_bags_accessories
9c5921e983142d2f7a3416864c6e64bf,delivered,2018-06-19 10:33:38,2018-06-26 18:15:29,credit_card,1.0,35.23,4,078bbabc3259184e037b720543d4c90a,21021,rio de janeiro,RJ,garden_tools
b1b6f4555a67701822ee36e2d35d7043,delivered,2018-06-29 16:22:54,2018-07-06 17:18:21,credit_card,2.0,32.7,5,f4c75f24ead36ce13bbbcac1d11cb253,18609,botucatu,SP,stationery
e80857672c0e282974edfbb1540c4193,delivered,2017-11-13 08:08:12,2017-11-28 22:38:56,credit_card,1.0,44.09,3,feedc42d8c47fd3c611675735b094c54,87320,roncador,PR,telephony
44e608f2db00c74a1fe329de44416a4e,delivered,2018-02-28 11:15:41,2018-03-16 19:02:51,credit_card,3.0,419.18,1,00053a61a98854899e70ed204dd4bafe,80410,curitiba,PR,sports_leisure
623d9c7205ead428a68b210b93e69148,delivered,2018-03-19 09:34:03,2018-03-24 18:08:32,boleto,1.0,26.29,5,6df2dbb5ec4a3c72ffc716d264b4b425,13326,salto,SP,electronics
27e664e45fbc72051ec6482958367303,delivered,2018-01-08 23:19:44,2018-01-18 19:13:34,credit_card,2.0,44.71,5,8569b1ec8de431c141526e02e3ac0d35,6448,barueri,SP,bed_bath_table
27e664e45fbc72051ec6482958367303,delivered,2018-01-08 23:19:44,2018-01-18 19:13:34,voucher,1.0,74.95,5,8569b1ec8de431c141526e02e3ac0d35,6448,barueri,SP,bed_bath_table
